1	Ouaquaga	New York	NY	13826	42.1121	-75.6396
1	Port Crane	New York	NY	13833	42.1958	-75.7591
1	Tunnel	New York	NY	13848	42.2147	-75.7277
1	Vestal	New York	NY	13850	42.0771	-76.0118
1	Vestal	New York	NY	13851	42.2067	-75.7449
1	Whitney Point	New York	NY	13862	42.3384	-75.9522
1	Windsor	New York	NY	13865	42.0745	-75.6728
1	Binghamton	New York	NY	13901	42.1463	-75.8865
1	Binghamton	New York	NY	13902	42.1054	-75.8876
1	Binghamton	New York	NY	13903	42.0811	-75.8977
1	Binghamton	New York	NY	13904	42.1171	-75.8653
1	Binghamton	New York	NY	13905	42.1151	-75.9309
1	Dayton	New York	NY	14041	42.4086	-78.9844
1	Delevan	New York	NY	14042	42.4926	-78.4793
1	Farmersville Station	New York	NY	14060	42.4457	-78.3412
1	Freedom	New York	NY	14065	42.4897	-78.3501
1	Gowanda	New York	NY	14070	42.4712	-78.9339
1	Machias	New York	NY	14101	42.4083	-78.5059
1	Perrysburg	New York	NY	14129	42.4723	-78.9981
1	Sandusky	New York	NY	14133	42.4891	-78.367
1	South Dayton	New York	NY	14138	42.3718	-79.0501
1	Versailles	New York	NY	14168	42.5093	-78.9995
1	West Valley	New York	NY	14171	42.4315	-78.628
1	Yorkshire	New York	NY	14173	42.5247	-78.4755
1	Allegany	New York	NY	14706	42.0918	-78.4999
1	Cattaraugus	New York	NY	14719	42.3333	-78.8885
1	Conewango Valley	New York	NY	14726	42.2625	-79.022
1	East Otto	New York	NY	14729	42.3971	-78.7432
1	East Randolph	New York	NY	14730	42.1747	-78.9473
1	Ellicottville	New York	NY	14731	42.2959	-78.6606
1	Franklinville	New York	NY	14737	42.3388	-78.44
1	Great Valley	New York	NY	14741	42.2083	-78.6208
1	Hinsdale	New York	NY	14743	42.1979	-78.4159
1	Kill Buck	New York	NY	14748	42.145	-78.6466
1	Leon	New York	NY	14751	42.2983	-79.0062
1	Limestone	New York	NY	14753	42.0639	-78.632
1	Little Valley	New York	NY	14755	42.2541	-78.8093
1	Olean	New York	NY	14760	42.0821	-78.426
1	Otto	New York	NY	14766	42.3575	-78.8073
1	Portville	New York	NY	14770	42.0273	-78.3314
1	Randolph	New York	NY	14772	42.1631	-78.96
1	Saint Bonaventure	New York	NY	14778	42.2701	-78.6847
1	Salamanca	New York	NY	14779	42.1604	-78.7304
1	Steamburg	New York	NY	14783	42.082	-78.9177
1	Westons Mills	New York	NY	14788	42.0621	-78.378
1	Auburn	New York	NY	13021	42.93	-76.5626
1	Auburn	New York	NY	13022	43.1634	-76.5096
1	Auburn	New York	NY	13024	43.1634	-76.5096
1	Aurora	New York	NY	13026	42.7472	-76.6775
1	Cato	New York	NY	13033	43.1794	-76.5648
1	Cayuga	New York	NY	13034	42.9142	-76.7024
1	Genoa	New York	NY	13071	42.6746	-76.5418
1	King Ferry	New York	NY	13081	42.6635	-76.6216
1	Locke	New York	NY	13092	42.6558	-76.4154
1	Martville	New York	NY	13111	43.2661	-76.6289
1	Meridian	New York	NY	13113	43.0891	-76.6217
1	Montezuma	New York	NY	13117	43.0023	-76.7047
1	Moravia	New York	NY	13118	42.7355	-76.399
1	Poplar Ridge	New York	NY	13139	42.7421	-76.6285
1	Port Byron	New York	NY	13140	43.0427	-76.6449
1	Scipio Center	New York	NY	13147	42.7708	-76.5862
1	Sterling	New York	NY	13156	43.3296	-76.6747
1	Union Springs	New York	NY	13160	42.8335	-76.674
1	Weedsport	New York	NY	13166	43.0489	-76.5425
1	Dunkirk	New York	NY	14048	42.4877	-79.3283
1	Forestville	New York	NY	14062	42.4482	-79.1607
1	Fredonia	New York	NY	14063	42.4333	-79.3339
1	Irving	New York	NY	14081	42.5739	-79.0596
1	Sheridan	New York	NY	14135	42.489	-79.239
1	Silver Creek	New York	NY	14136	42.5357	-79.1628
1	Van Buren Point	New York	NY	14166	42.4511	-79.4154
1	Jamestown	New York	NY	14701	42.0928	-79.244
1	Jamestown	New York	NY	14702	42.0817	-79.2949
1	Jamestown	New York	NY	14703	42.3425	-79.4109
1	Jamestown	New York	NY	14704	42.3425	-79.4109
1	Ashville	New York	NY	14710	42.1084	-79.4056
1	Bemus Point	New York	NY	14712	42.1513	-79.3581
1	Brocton	New York	NY	14716	42.394	-79.4344
1	Cassadaga	New York	NY	14718	42.3504	-79.2993
1	Celoron	New York	NY	14720	42.1059	-79.2791
1	Chautauqua	New York	NY	14722	42.1875	-79.4505
1	Cherry Creek	New York	NY	14723	42.3127	-79.1203
1	Clymer	New York	NY	14724	42.0557	-79.6685
1	Dewittville	New York	NY	14728	42.2394	-79.4193
1	Ellington	New York	NY	14732	42.2291	-79.1135
1	Falconer	New York	NY	14733	42.1239	-79.1895
1	Findley Lake	New York	NY	14736	42.1204	-79.7349
1	Frewsburg	New York	NY	14738	42.0528	-79.1318
1	Gerry	New York	NY	14740	42.2147	-79.1649
1	Greenhurst	New York	NY	14742	42.1205	-79.3096
1	Kennedy	New York	NY	14747	42.1508	-79.0964
1	Lakewood	New York	NY	14750	42.0973	-79.3291
1	Lily Dale	New York	NY	14752	42.3524	-79.3235
1	Maple Springs	New York	NY	14756	42.1982	-79.4174
1	Mayville	New York	NY	14757	42.2409	-79.4963
1	Niobe	New York	NY	14758	42.3425	-79.4109
1	Panama	New York	NY	14767	42.057	-79.4815
1	Portland	New York	NY	14769	42.3858	-79.4589
1	Ripley	New York	NY	14775	42.2482	-79.7121
1	Sherman	New York	NY	14781	42.1631	-79.5857
1	Sinclairville	New York	NY	14782	42.2455	-79.2673
1	Stockton	New York	NY	14784	42.3182	-79.3758
1	Stow	New York	NY	14785	42.1557	-79.4122
1	Westfield	New York	NY	14787	42.322	-79.5726
1	Big Flats	New York	NY	14814	42.1455	-76.9527
1	Breesport	New York	NY	14816	42.1939	-76.7361
1	Chemung	New York	NY	14825	42.0392	-76.6202
1	Erin	New York	NY	14838	42.1859	-76.6819
1	Horseheads	New York	NY	14844	42.1607	-76.8785
1	Horseheads	New York	NY	14845	42.1805	-76.8345
1	Lowman	New York	NY	14861	42.0694	-76.693
1	Millport	New York	NY	14864	42.2581	-76.8392
1	Pine City	New York	NY	14871	42.0419	-76.8815
1	Pine Valley	New York	NY	14872	42.2348	-76.8652
1	Van Etten	New York	NY	14889	42.2085	-76.5717
1	Wellsburg	New York	NY	14894	42.0273	-76.7723
1	Elmira	New York	NY	14901	42.1008	-76.812
1	Elmira	New York	NY	14902	42.1473	-76.7509
1	Elmira	New York	NY	14903	42.1198	-76.8877
1	Elmira	New York	NY	14904	42.0729	-76.8037
1	Elmira	New York	NY	14905	42.0869	-76.8397
1	Elmira	New York	NY	14925	42.1473	-76.7509
1	North Pitcher	New York	NY	13124	42.6372	-75.8164
1	Georgetown	New York	NY	13129	42.7127	-75.7314
1	Pitcher	New York	NY	13136	42.5969	-75.8465
1	South Otselic	New York	NY	13155	42.6626	-75.7669
1	Earlville	New York	NY	13332	42.7197	-75.5589
1	New Berlin	New York	NY	13411	42.6224	-75.3474
1	Sherburne	New York	NY	13460	42.6859	-75.483
1	Smyrna	New York	NY	13464	42.6896	-75.6121
1	Afton	New York	NY	13730	42.2417	-75.5366
1	Bainbridge	New York	NY	13733	42.312	-75.4894
1	East Pharsalia	New York	NY	13758	42.5835	-75.7219
1	Greene	New York	NY	13778	42.3401	-75.7342
1	Guilford	New York	NY	13780	42.4269	-75.4823
1	Mc Donough	New York	NY	13801	42.5068	-75.7623
1	Mount Upton	New York	NY	13809	42.4081	-75.4003
1	North Norwich	New York	NY	13814	42.6036	-75.5282
1	Norwich	New York	NY	13815	42.5414	-75.5274
1	Oxford	New York	NY	13830	42.4379	-75.5673
1	Plymouth	New York	NY	13832	42.6336	-75.6172
1	Smithville Flats	New York	NY	13841	42.3989	-75.8237
1	South New Berlin	New York	NY	13843	42.5306	-75.3525
1	South Plymouth	New York	NY	13844	42.6053	-75.633
1	Plattsburgh	New York	NY	12901	44.6927	-73.466
1	Plattsburgh	New York	NY	12903	44.6854	-73.4474
1	Altona	New York	NY	12910	44.8816	-73.6408
1	Keeseville	New York	NY	12911	44.5281	-73.4719
1	Au Sable Forks	New York	NY	12912	44.4499	-73.6857
1	Cadyville	New York	NY	12918	44.6862	-73.6702
1	Champlain	New York	NY	12919	44.9773	-73.4466
1	Chazy	New York	NY	12921	44.8884	-73.4501
1	Churubusco	New York	NY	12923	44.9432	-73.9355
1	Keeseville	New York	NY	12924	44.7066	-73.7446
1	Dannemora	New York	NY	12929	44.8477	-73.5823
1	Ellenburg	New York	NY	12933	44.882	-73.9633
1	Ellenburg Center	New York	NY	12934	44.8444	-73.8685
1	Ellenburg Depot	New York	NY	12935	44.9163	-73.7876
1	Lyon Mountain	New York	NY	12952	44.7255	-73.9195
1	Lyon Mountain	New York	NY	12955	44.8043	-73.973
1	Mooers	New York	NY	12958	44.9592	-73.5834
1	Mooers Forks	New York	NY	12959	44.9602	-73.673
1	Morrisonville	New York	NY	12962	44.6894	-73.5772
1	Peru	New York	NY	12972	44.5851	-73.5293
1	Redford	New York	NY	12978	44.665	-73.7612
1	Rouses Point	New York	NY	12979	44.9884	-73.3691
1	Saranac	New York	NY	12981	44.7032	-73.7481
1	Schuyler Falls	New York	NY	12985	44.5882	-73.6895
1	West Chazy	New York	NY	12992	44.797	-73.5112
1	Austerlitz	New York	NY	12017	42.3223	-73.455
1	Canaan	New York	NY	12029	42.4132	-73.4159
1	Chatham	New York	NY	12037	42.3496	-73.5873
1	Columbiaville	New York	NY	12050	42.3172	-73.7486
1	East Chatham	New York	NY	12060	42.433	-73.4903
1	Ghent	New York	NY	12075	42.3036	-73.6486
1	Kinderhook	New York	NY	12106	42.3767	-73.7183
1	Malden Bridge	New York	NY	12115	42.4737	-73.5673
1	New Lebanon	New York	NY	12125	42.4759	-73.3773
1	Niverville	New York	NY	12130	42.44	-73.6663
1	North Chatham	New York	NY	12132	42.4661	-73.6293
1	Old Chatham	New York	NY	12136	42.4357	-73.5545
1	Spencertown	New York	NY	12165	42.3091	-73.5008
1	Stottville	New York	NY	12172	42.2857	-73.7335
1	Stuyvesant	New York	NY	12173	42.3596	-73.7613
1	Stuyvesant Falls	New York	NY	12174	42.344	-73.7348
1	Valatie	New York	NY	12184	42.4321	-73.6683
1	West Lebanon	New York	NY	12195	42.4794	-73.4748
1	Ancram	New York	NY	12502	42.0851	-73.6424
1	Ancramdale	New York	NY	12503	42.0381	-73.5819
1	Claverack	New York	NY	12513	42.2069	-73.6946
1	Copake	New York	NY	12516	42.1113	-73.5526
1	Copake Falls	New York	NY	12517	42.1367	-73.5108
1	Craryville	New York	NY	12521	42.176	-73.6571
1	Elizaville	New York	NY	12523	42.0902	-73.7818
1	Germantown	New York	NY	12526	42.1219	-73.8625
1	Hillsdale	New York	NY	12529	42.1868	-73.5483
1	Hollowville	New York	NY	12530	42.211	-73.687
1	Hudson	New York	NY	12534	42.247	-73.7552
1	Livingston	New York	NY	12541	42.1421	-73.7574
1	Mellenville	New York	NY	12544	42.2596	-73.668
1	Philmont	New York	NY	12565	42.2501	-73.6591
1	West Copake	New York	NY	12593	42.244	-73.6411
1	Cincinnatus	New York	NY	13040	42.5385	-75.903
1	Cortland	New York	NY	13045	42.5952	-76.1857
1	East Homer	New York	NY	13056	42.6772	-76.1052
1	Homer	New York	NY	13077	42.6726	-76.1878
1	Little York	New York	NY	13087	42.707	-76.1561
1	Mc Graw	New York	NY	13101	42.5948	-76.082
1	Preble	New York	NY	13141	42.795	-76.2141
1	Truxton	New York	NY	13158	42.7085	-76.0189
1	Blodgett Mills	New York	NY	13738	42.5673	-76.1238
1	Harford	New York	NY	13784	42.4311	-76.1593
1	Marathon	New York	NY	13803	42.4527	-76.0395
1	Willet	New York	NY	13863	42.452	-75.9014
1	Stamford	New York	NY	12167	42.4174	-74.6098
1	Arkville	New York	NY	12406	42.1417	-74.5721
1	Denver	New York	NY	12421	42.2522	-74.5407
1	Fleischmanns	New York	NY	12430	42.1772	-74.5473
1	Grand Gorge	New York	NY	12434	42.3874	-74.5312
1	Halcottsville	New York	NY	12438	42.183	-74.9256
1	Margaretville	New York	NY	12455	42.1852	-74.6178
1	New Kingston	New York	NY	12459	42.2094	-74.6837
1	Roxbury	New York	NY	12474	42.2957	-74.5631
1	Andes	New York	NY	13731	42.1569	-74.7887
1	Bloomville	New York	NY	13739	42.3522	-74.8071
1	Bovina Center	New York	NY	13740	42.2709	-74.7661
1	Davenport	New York	NY	13750	42.4711	-74.8357
1	Davenport Center	New York	NY	13751	42.4249	-74.9002
1	De Lancey	New York	NY	13752	42.189	-74.9229
1	Delhi	New York	NY	13753	42.2937	-74.9207
1	Downsville	New York	NY	13755	42.0716	-75.0152
1	East Branch	New York	NY	13756	42.0039	-75.1226
1	East Meredith	New York	NY	13757	42.4101	-74.8987
1	Fishs Eddy	New York	NY	13774	42.183	-74.9256
1	Franklin	New York	NY	13775	42.3421	-75.1485
1	Hamden	New York	NY	13782	42.1787	-74.9984
1	Hancock	New York	NY	13783	42.1159	-75.0288
1	Harpersfield	New York	NY	13786	42.4499	-74.6871
1	Hobart	New York	NY	13788	42.3594	-74.6759
1	Masonville	New York	NY	13804	42.183	-74.9256
1	Meridale	New York	NY	13806	42.183	-74.9256
1	Shinhopple	New York	NY	13837	42.183	-74.9256
1	Sidney	New York	NY	13838	42.3074	-75.3908
1	Sidney Center	New York	NY	13839	42.2441	-75.2871
1	South Kortright	New York	NY	13842	42.377	-74.7259
1	Treadwell	New York	NY	13846	42.363	-75.0588
1	Trout Creek	New York	NY	13847	42.183	-74.9256
1	Walton	New York	NY	13856	42.1756	-75.1532
1	West Davenport	New York	NY	13860	42.183	-74.9256
1	Amenia	New York	NY	12501	41.8447	-73.5542
1	Annandale On Hudson	New York	NY	12504	42.0354	-73.9092
1	Bangall	New York	NY	12506	41.7599	-73.7437
1	Barrytown	New York	NY	12507	42.0005	-73.9199
1	Beacon	New York	NY	12508	41.5097	-73.9634
1	Billings	New York	NY	12510	41.7599	-73.7437
1	Castle Point	New York	NY	12511	41.7599	-73.7437
1	Chelsea	New York	NY	12512	41.5528	-73.9682
1	Clinton Corners	New York	NY	12514	41.8693	-73.7659
1	Dover Plains	New York	NY	12522	41.7351	-73.587
1	Fishkill	New York	NY	12524	41.5404	-73.8979
1	Glenham	New York	NY	12527	41.5202	-73.9333
1	Holmes	New York	NY	12531	41.5325	-73.6628
1	Hopewell Junction	New York	NY	12533	41.7489	-73.7662
1	Hughsonville	New York	NY	12537	41.5824	-73.9363
1	Hyde Park	New York	NY	12538	41.7887	-73.9063
1	Lagrangeville	New York	NY	12540	41.6615	-73.745
1	Millbrook	New York	NY	12545	41.7803	-73.6885
1	Millerton	New York	NY	12546	41.9536	-73.5287
1	Pawling	New York	NY	12564	41.5749	-73.5948
1	Pine Plains	New York	NY	12567	41.9896	-73.6602
1	Pleasant Valley	New York	NY	12569	41.747	-73.8143
1	Poughquag	New York	NY	12570	41.6194	-73.6783
1	Red Hook	New York	NY	12571	42.0064	-73.8546
1	Rhinebeck	New York	NY	12572	41.9272	-73.8888
1	Rhinecliff	New York	NY	12574	41.9151	-73.9517
1	Salt Point	New York	NY	12578	41.805	-73.8013
1	Staatsburg	New York	NY	12580	41.8502	-73.8988
1	Stanfordville	New York	NY	12581	41.8877	-73.6945
1	Stormville	New York	NY	12582	41.5512	-73.7255
1	Tivoli	New York	NY	12583	42.0579	-73.9025
1	Verbank	New York	NY	12585	41.7227	-73.7184
1	Wappingers Falls	New York	NY	12590	41.7369	-73.7411
1	Wassaic	New York	NY	12592	41.7759	-73.5544
1	Wingdale	New York	NY	12594	41.6538	-73.5556
1	Poughkeepsie	New York	NY	12601	41.6958	-73.8962
1	Poughkeepsie	New York	NY	12602	41.7599	-73.7437
1	Poughkeepsie	New York	NY	12603	41.6907	-73.8621
1	Poughkeepsie	New York	NY	12604	41.7599	-73.7437
1	Akron	New York	NY	14001	43.0249	-78.5084
1	Alden	New York	NY	14004	42.8984	-78.5257
1	Angola	New York	NY	14006	42.6366	-79.0497
1	Athol Springs	New York	NY	14010	42.7684	-78.8871
1	Boston	New York	NY	14025	42.6314	-78.7391
1	Bowmansville	New York	NY	14026	42.941	-78.688
1	Brant	New York	NY	14027	42.5708	-79.0308
1	Chaffee	New York	NY	14030	42.5605	-78.5025
1	Clarence	New York	NY	14031	42.981	-78.6162
1	Clarence Center	New York	NY	14032	43.0362	-78.639
1	Colden	New York	NY	14033	42.6551	-78.6921
1	Collins	New York	NY	14034	42.5001	-78.893
1	Collins Center	New York	NY	14035	42.4906	-78.8499
1	Crittenden	New York	NY	14038	42.9473	-78.4744
1	Depew	New York	NY	14043	42.905	-78.7041
1	Derby	New York	NY	14047	42.6974	-78.9834
1	East Amherst	New York	NY	14051	43.0429	-78.6988
1	East Aurora	New York	NY	14052	42.7701	-78.602
1	East Concord	New York	NY	14055	42.5466	-78.611
1	Eden	New York	NY	14057	42.6506	-78.8781
1	Elma	New York	NY	14059	42.834	-78.6343
1	Farnham	New York	NY	14061	42.5946	-79.084
1	Getzville	New York	NY	14068	43.024	-78.7532
1	Glenwood	New York	NY	14069	42.6001	-78.6386
1	Grand Island	New York	NY	14072	43.0183	-78.9591
1	Hamburg	New York	NY	14075	42.7334	-78.8389
1	Holland	New York	NY	14080	42.6396	-78.5439
1	Lake View	New York	NY	14085	42.7215	-78.9327
1	Lancaster	New York	NY	14086	42.9017	-78.6631
1	Lawtons	New York	NY	14091	42.5404	-78.9212
1	Marilla	New York	NY	14102	42.8332	-78.5587
1	North Boston	New York	NY	14110	42.7684	-78.8871
1	North Collins	New York	NY	14111	42.5896	-78.9107
1	North Evans	New York	NY	14112	42.6917	-78.9927
1	Orchard Park	New York	NY	14127	42.7639	-78.7518
1	Sardinia	New York	NY	14134	42.5323	-78.5172
1	South Wales	New York	NY	14139	42.7063	-78.5452
1	Spring Brook	New York	NY	14140	42.8072	-78.6676
1	Springville	New York	NY	14141	42.52	-78.6847
1	Tonawanda	New York	NY	14150	43.0028	-78.8547
1	Tonawanda	New York	NY	14151	42.7684	-78.8871
1	Wales Center	New York	NY	14169	42.7673	-78.5856
1	West Falls	New York	NY	14170	42.7053	-78.6779
1	Buffalo	New York	NY	14201	42.8967	-78.8846
1	Buffalo	New York	NY	14202	42.887	-78.8779
1	Buffalo	New York	NY	14203	42.8939	-78.8681
1	Buffalo	New York	NY	14204	42.884	-78.8597
1	Buffalo	New York	NY	14205	42.7684	-78.8871
1	Buffalo	New York	NY	14206	42.8811	-78.8104
1	Buffalo	New York	NY	14207	42.9491	-78.8978
1	Buffalo	New York	NY	14208	42.9154	-78.8505
1	Buffalo	New York	NY	14209	42.913	-78.8656
1	Buffalo	New York	NY	14210	42.8614	-78.8206
1	Buffalo	New York	NY	14211	42.9082	-78.8225
1	Buffalo	New York	NY	14212	42.8946	-78.8245
1	Buffalo	New York	NY	14213	42.9167	-78.8895
1	Buffalo	New York	NY	14214	42.9414	-78.8374
1	Buffalo	New York	NY	14215	42.9335	-78.8115
1	Buffalo	New York	NY	14216	42.9499	-78.8599
1	Buffalo	New York	NY	14217	42.9	-78.8082
1	Buffalo	New York	NY	14218	42.8146	-78.8078
1	Buffalo	New York	NY	14219	42.7863	-78.8264
1	Buffalo	New York	NY	14220	42.8441	-78.8182
1	Buffalo	New York	NY	14221	42.9685	-78.7492
1	Buffalo	New York	NY	14222	42.9164	-78.8763
1	Buffalo	New York	NY	14223	42.9731	-78.845
1	Buffalo	New York	NY	14224	42.8371	-78.7484
1	Buffalo	New York	NY	14225	42.9255	-78.7481
1	Buffalo	New York	NY	14226	42.9744	-78.7949
1	Buffalo	New York	NY	14227	42.8853	-78.7462
1	Buffalo	New York	NY	14228	43.026	-78.7661
1	Buffalo	New York	NY	14231	42.7684	-78.8871
1	Buffalo	New York	NY	141	42.7684	-78.8871
1	Buffalo	New York	NY	14240	42.7684	-78.8871
1	Buffalo	New York	NY	14241	42.9383	-78.7441
1	Buffalo	New York	NY	14260	42.7684	-78.8871
1	Buffalo	New York	NY	14261	42.7684	-78.8871
1	Buffalo	New York	NY	14263	42.7684	-78.8871
1	Buffalo	New York	NY	14264	42.8856	-78.8735
1	Buffalo	New York	NY	14265	42.7684	-78.8871
1	Buffalo	New York	NY	14267	42.7684	-78.8871
1	Buffalo	New York	NY	14269	42.7684	-78.8871
1	Buffalo	New York	NY	14270	42.7684	-78.8871
1	Buffalo	New York	NY	14272	42.7684	-78.8871
1	Buffalo	New York	NY	14273	42.755	-78.7849
1	Buffalo	New York	NY	14276	42.7684	-78.8871
1	Buffalo	New York	NY	14280	42.7684	-78.8871
1	Minerva	New York	NY	12851	43.7811	-73.9835
1	Newcomb	New York	NY	12852	43.946	-74.1299
1	North Hudson	New York	NY	12855	43.9869	-73.7121
1	Olmstedville	New York	NY	12857	43.7799	-73.9335
1	Paradox	New York	NY	12858	43.8914	-73.645
1	Schroon Lake	New York	NY	12870	43.8412	-73.7674
1	Severance	New York	NY	12872	44.1457	-73.8152
1	Newcomb	New York	NY	12879	44.1457	-73.8152
1	Ticonderoga	New York	NY	12883	43.8463	-73.4426
1	Bloomingdale	New York	NY	12913	44.3985	-74.0829
1	Crown Point	New York	NY	12928	43.9526	-73.4665
1	Elizabethtown	New York	NY	12932	44.2245	-73.6011
1	Essex	New York	NY	12936	44.2807	-73.3731
1	Jay	New York	NY	12941	44.3734	-73.7247
1	Keene	New York	NY	12942	44.2555	-73.7915
1	Keene Valley	New York	NY	12943	44.2024	-73.7731
1	Keeseville	New York	NY	12944	44.4999	-73.4745
1	Lake Placid	New York	NY	12946	44.1307	-73.7347
1	Lewis	New York	NY	12950	44.3075	-73.5491
1	Mineville	New York	NY	12956	44.0876	-73.5236
1	Moriah	New York	NY	12960	44.0438	-73.5079
1	Moriah Center	New York	NY	12961	44.0552	-73.5347
1	New Russia	New York	NY	12964	44.1595	-73.6059
1	Port Henry	New York	NY	12974	44.0464	-73.4705
1	Port Kent	New York	NY	12975	44.5264	-73.4092
1	Ray Brook	New York	NY	12977	44.1457	-73.8152
1	Upper Jay	New York	NY	12987	44.3256	-73.8079
1	Westport	New York	NY	12993	44.205	-73.4702
1	Willsboro	New York	NY	12996	44.3604	-73.3963
1	Wilmington	New York	NY	12997	44.1457	-73.8152
1	Witherbee	New York	NY	12998	44.0827	-73.5306
1	Bombay	New York	NY	12914	44.9479	-74.5947
1	Brainardsville	New York	NY	12915	44.5527	-74.318
1	Brushton	New York	NY	12916	44.8282	-74.5223
1	Burke	New York	NY	12917	44.9177	-74.1731
1	Chateaugay	New York	NY	12920	44.9088	-74.0741
1	Constable	New York	NY	12926	44.9417	-74.3297
1	Dickinson Center	New York	NY	12930	44.71	-74.5523
1	Fort Covington	New York	NY	12937	44.9731	-74.4929
1	Gabriels	New York	NY	12939	44.5527	-74.318
1	Lake Clear	New York	NY	12945	44.5527	-74.318
1	Malone	New York	NY	12953	44.8482	-74.2928
1	Moira	New York	NY	12957	44.8504	-74.5603
1	North Bangor	New York	NY	12966	44.8532	-74.4191
1	Owls Head	New York	NY	12969	44.7308	-74.1342
1	Paul Smiths	New York	NY	12970	44.445	-74.2664
1	Rainbow Lake	New York	NY	12976	44.5527	-74.318
1	Saint Regis Falls	New York	NY	12980	44.6578	-74.5155
1	Saranac Lake	New York	NY	12983	44.3243	-74.133
1	Tupper Lake	New York	NY	12986	44.6	-74.294
1	Vermontville	New York	NY	12989	44.4601	-74.0573
1	Whippleville	New York	NY	12995	44.8057	-74.2523
1	Hogansburg	New York	NY	13655	44.9825	-74.6626
1	Broadalbin	New York	NY	12025	43.0727	-74.1684
1	Caroga Lake	New York	NY	12032	43.1922	-74.5169
1	Gloversville	New York	NY	12078	43.0616	-74.3375
1	Johnstown	New York	NY	12095	43.0069	-74.3715
1	Mayfield	New York	NY	12117	43.1411	-74.2444
1	Northville	New York	NY	12134	43.1761	-74.2486
1	Stratford	New York	NY	13470	43.1791	-74.6768
1	Alabama	New York	NY	14003	42.9981	-78.1848
1	Alexander	New York	NY	14005	42.9159	-78.2589
1	Basom	New York	NY	14013	43.0807	-78.3951
1	Batavia	New York	NY	14020	43.0003	-78.1929
1	Batavia	New York	NY	14021	42.9981	-78.1848
1	Corfu	New York	NY	14036	42.9777	-78.3929
1	Darien Center	New York	NY	14040	42.8948	-78.3878
1	East Bethany	New York	NY	14054	42.9166	-78.1342
1	East Pembroke	New York	NY	14056	42.9912	-78.3122
1	Elba	New York	NY	14058	43.0897	-78.1704
1	Oakfield	New York	NY	14125	43.0717	-78.2702
1	Stafford	New York	NY	14143	42.9829	-78.0898
1	Bergen	New York	NY	14416	43.0869	-77.9603
1	Byron	New York	NY	14422	43.0738	-78.0629
1	Le Roy	New York	NY	14482	42.9774	-77.9851
1	Linwood	New York	NY	14486	42.9153	-77.9498
1	Pavilion	New York	NY	14525	42.9102	-78.0269
1	South Byron	New York	NY	14557	43.0416	-78.0573
1	Athens	New York	NY	12015	42.2736	-73.8152
1	Climax	New York	NY	12042	42.3708	-73.8625
1	Coxsackie	New York	NY	12051	42.3501	-73.8199
1	Earlton	New York	NY	12058	42.3527	-73.9062
1	Greenville	New York	NY	12083	42.4113	-74.0222
1	Hannacroix	New York	NY	12087	42.4285	-73.868
1	New Baltimore	New York	NY	12124	42.4442	-73.7882
1	Surprise	New York	NY	12176	42.3851	-73.9587
1	West Coxsackie	New York	NY	12192	42.4151	-73.817
1	Acra	New York	NY	12405	42.3304	-74.0857
1	Ashland	New York	NY	12407	42.3329	-74.3679
1	Cairo	New York	NY	12413	42.3096	-74.0115
1	Catskill	New York	NY	12414	42.2276	-73.8985
1	Cornwallville	New York	NY	12418	42.3629	-74.1631
1	Durham	New York	NY	12422	42.402	-74.1849
1	East Durham	New York	NY	12423	42.386	-74.1117
1	East Jewett	New York	NY	12424	42.2804	-74.1555
1	Elka Park	New York	NY	12427	42.1643	-74.1245
1	Freehold	New York	NY	12431	42.3815	-74.0623
1	Haines Falls	New York	NY	12436	42.1955	-74.1023
1	Hensonville	New York	NY	12439	42.2939	-74.1853
1	Hunter	New York	NY	12442	42.13	-74.2416
1	Jewett	New York	NY	12444	42.2694	-74.2793
1	Lanesville	New York	NY	12450	42.1891	-74.1972
1	Leeds	New York	NY	12451	42.3045	-73.9457
1	Lexington	New York	NY	12452	42.2234	-74.3866
1	Maplecrest	New York	NY	12454	42.2995	-74.1655
1	Oak Hill	New York	NY	12460	42.4069	-74.1528
1	Palenville	New York	NY	12463	42.1729	-74.0167
1	Prattsville	New York	NY	12468	42.2979	-74.3895
1	Purling	New York	NY	12470	42.2755	-74.0114
1	Round Top	New York	NY	12473	42.2678	-74.0523
1	South Cairo	New York	NY	12482	42.2676	-73.9864
1	Tannersville	New York	NY	12485	42.2032	-74.1014
1	West Kill	New York	NY	12492	42.2046	-74.362
1	Windham	New York	NY	12496	42.3175	-74.262
1	Lake Pleasant	New York	NY	12108	43.6676	-74.4569
1	Piseco	New York	NY	12139	43.4481	-74.5263
1	Speculator	New York	NY	12164	43.5042	-74.3667
1	Wells	New York	NY	12190	43.4012	-74.2886
1	Blue Mountain Lake	New York	NY	12812	43.6676	-74.4569
1	Indian Lake	New York	NY	12842	43.7606	-74.2766
1	Long Lake	New York	NY	12847	43.9477	-74.4662
1	Sabael	New York	NY	12864	43.6676	-74.4569
1	Hoffmeister	New York	NY	13353	43.3915	-74.74
1	Inlet	New York	NY	13360	43.748	-74.7846
1	Raquette Lake	New York	NY	13436	43.6676	-74.4569
1	Cold Brook	New York	NY	13324	43.3024	-74.9977
1	Dolgeville	New York	NY	13329	43.1042	-74.7643
1	Eagle Bay	New York	NY	13331	43.8167	-74.8862
1	Frankfort	New York	NY	13340	43.044	-75.1072
